timestamp,edge_id,cpu_percent,memory_percent,disk_io_MBps,net_latency_ms,failed
2025-07-23 20:00:00,edge-3,55.918563373192406,51.45254936375966,79.90233192168468,15.661442465481082,0
2025-07-23 21:00:00,edge-3,56.33776304446888,72.81555234216003,63.2170788047079,21.157166653521802,0
2025-07-23 22:00:00,edge-3,31.02961550450032,67.88120178154071,37.73402183044195,16.044949203431816,0
2025-07-23 23:00:00,edge-3,65.8165371140799,60.618617346694535,71.90213303573853,23.028404450151683,0
2025-07-24 00:00:00,edge-3,76.7124582314213,77.96263706020686,136.16211469362054,24.905140490697974,0
2025-07-24 01:00:00,edge-3,54.844285985702555,55.92811974911547,83.02332229211291,26.017850230100795,0
2025-07-24 02:00:00,edge-3,41.08464082448773,61.12552628030435,86.15925265223832,28.096307807621336,0
2025-07-24 03:00:00,edge-3,47.57007716018236,50.40466240612549,85.38059201141411,11.619879579645536,0
2025-07-24 04:00:00,edge-3,43.693689274811184,79.1323595350691,149.78830663330936,14.004999825265909,0
2025-07-24 05:00:00,edge-3,44.593255202595586,65.83057095443529,62.864697178746496,34.63907593116559,0
2025-07-24 06:00:00,edge-3,59.719745955410886,48.86083779653256,111.08213353559974,25.04761859929772,0
2025-07-24 07:00:00,edge-3,54.19196167505513,30.219405069443912,97.26135465719344,21.12223985523506,0
2025-07-24 08:00:00,edge-3,65.05904908957054,82.09922549796653,102.71707300379074,20.160187551559478,0
2025-07-24 09:00:00,edge-3,55.563538171673315,45.1186989763072,109.77401628465802,19.715699264525405,0
2025-07-24 10:00:00,edge-3,37.03868039032726,61.44128704979094,102.28659761072281,10.3312672123229,0
2025-07-24 11:00:00,edge-3,42.48961964225914,100.0,131.72087546603677,16.13835447688254,0
2025-07-24 12:00:00,edge-3,41.557383908182146,76.03019083466617,98.82970688148285,19.440762027476705,0
2025-07-24 13:00:00,edge-3,47.202948850723224,92.22299177653983,169.7750557370279,16.420700622698067,0
2025-07-24 14:00:00,edge-3,76.92070537121882,49.23750374917702,101.77919755867384,17.074320047252925,0
2025-07-24 15:00:00,edge-3,79.32349387471442,81.41952793640414,31.86132469598921,32.793657109903094,0
2025-07-24 16:00:00,edge-3,62.54901800669879,60.53337985903782,125.53241432574927,18.741734792167996,0
2025-07-24 17:00:00,edge-3,51.78145695250427,67.32033841537164,115.68387221039127,21.390600041333656,0
2025-07-24 18:00:00,edge-3,29.575216707434077,100.0,101.30180127047697,21.21268142501861,0
2025-07-24 19:00:00,edge-3,53.30012458595125,54.427083517005876,89.61714737515422,22.947297493115418,0
2025-07-24 20:00:00,edge-3,38.1498905534442,60.38508907353073,15.41523734160856,17.61358617064949,0
2025-07-24 21:00:00,edge-3,74.4578284484888,41.93570696984075,22.126237509372984,26.23490624019341,0
2025-07-24 22:00:00,edge-3,25.90841465314266,77.76937111816153,165.90076881989924,22.217810968033678,0
2025-07-24 23:00:00,edge-3,55.76726499995176,48.787462034267286,76.57989587602452,13.564178131376668,0
2025-07-25 00:00:00,edge-3,36.886409335244466,80.45420831637757,138.62481710208834,19.46248000385186,0
2025-07-25 01:00:00,edge-3,49.85727221774792,27.00173516510298,35.878669070381534,19.139258396641047,0
2025-07-25 02:00:00,edge-3,59.99102285466585,70.97276143667214,58.125668185269376,18.909172723346884,0
2025-07-25 03:00:00,edge-3,65.32953033173146,47.126133878738884,127.14563787526863,22.54648401111542,0
2025-07-25 04:00:00,edge-3,49.08964698602628,74.61035278660421,95.89995857205469,23.173625945896102,0
2025-07-25 05:00:00,edge-3,61.41824825272293,59.72881654291543,121.50668687957516,22.583265414069928,0
2025-07-25 06:00:00,edge-3,40.062948520818466,49.29322170263417,99.45469736280769,21.694576790387817,0
2025-07-25 07:00:00,edge-3,53.683075771598304,52.2688076624801,91.69312143973565,20.428188538280875,0
2025-07-25 08:00:00,edge-3,65.03311121656797,42.992233998827196,72.79824687300439,9.243964979438463,0
2025-07-25 09:00:00,edge-3,54.98149217209982,76.75575510641718,52.239893762799966,23.889463144690865,0
2025-07-25 10:00:00,edge-3,42.059844554400414,39.02725301149171,156.10805158929995,22.441770475532383,0
2025-07-25 11:00:00,edge-3,45.81436448654851,54.65842722534405,162.69236424519525,15.076193616643796,0
2025-07-25 12:00:00,edge-3,65.2348409382191,66.90479159404947,58.45188181023264,21.402911391983206,0
2025-07-25 13:00:00,edge-3,33.62233074607764,92.26989050897038,55.83683591972207,23.239692405401115,0
2025-07-25 14:00:00,edge-3,35.83527298988821,59.814027982163715,86.0890743031163,25.856235326125304,0
2025-07-25 15:00:00,edge-3,59.02383139717604,55.14978826923119,113.61740059452609,22.551507215869435,0
2025-07-25 16:00:00,edge-3,43.412846081873035,65.47269730232055,92.72727168173323,21.608009034081835,0
2025-07-25 17:00:00,edge-3,28.204127054754665,18.530715686511414,119.98080260990885,24.733861587503714,0
2025-07-25 18:00:00,edge-3,70.26228000562865,36.02708598618561,98.03004209554537,18.46729989902942,0
2025-07-25 19:00:00,edge-3,33.50599568180139,52.492670022430985,95.41475434203066,22.060016097975264,0
2025-07-25 20:00:00,edge-3,47.00854980020542,45.740616985346946,196.52314947079475,16.894434028980886,0
2025-07-25 21:00:00,edge-3,40.70719034469353,27.983334215131755,78.99186993618773,25.551483538106517,0
2025-07-25 22:00:00,edge-3,45.53474771689669,77.1555730233517,165.59787571298187,11.95144442871664,0
2025-07-25 23:00:00,edge-3,36.7307081352299,65.19513459114644,157.87452270723455,24.083685870751623,0
2025-07-26 00:00:00,edge-3,60.71418856540194,62.80530494565016,120.16374026338596,20.088544809240037,0
2025-07-26 01:00:00,edge-3,51.662352864603676,46.12017697691253,22.95472654201899,24.826936653631464,0
2025-07-26 02:00:00,edge-3,64.75480392816337,61.587859293273304,101.24229961451847,16.09727814804351,0
2025-07-26 03:00:00,edge-3,40.862476826874165,70.28898918882119,79.41220970417812,20.44991789408148,0
2025-07-26 04:00:00,edge-3,81.99532654923817,54.70207892193439,100.80362765761895,20.30315044865639,0
2025-07-26 05:00:00,edge-3,21.430268217440833,68.89144478480729,57.481328304484705,22.16941780025228,0
2025-07-26 06:00:00,edge-3,26.22297638116559,44.078790363497696,130.2503179620021,14.762190246760097,0
2025-07-26 07:00:00,edge-3,76.29627271574643,61.94970625979427,139.39940108444262,23.18107544042177,0
2025-07-26 08:00:00,edge-3,57.11062501169577,82.849965658522,146.80097208267767,10.770529359638216,0
2025-07-26 09:00:00,edge-3,55.120791245841126,84.64039407152079,84.71285134461864,16.66078971441318,0
2025-07-26 10:00:00,edge-3,56.469129609770164,86.55177609899324,57.622995918129064,12.186349964304005,0
2025-07-26 11:00:00,edge-3,58.56810905225674,65.71136830865834,114.06725665883138,24.141096998428132,0
2025-07-26 12:00:00,edge-3,54.49651580650926,60.632279097154914,170.24297288594965,22.00065388754518,0
2025-07-26 13:00:00,edge-3,35.511432625623414,51.02422167681171,102.77558538454136,22.280193234493684,0
2025-07-26 14:00:00,edge-3,62.272863576091865,23.850304869651666,118.091883444484,27.365946981242796,0
2025-07-26 15:00:00,edge-3,59.91017317307348,33.102006071990154,90.60306216472009,18.42029165419099,0
2025-07-26 16:00:00,edge-3,71.42646720109745,56.638900560694815,79.86119176416949,23.047928407063303,0
2025-07-26 17:00:00,edge-3,76.46361615351748,57.83423101743139,126.33103754417995,20.330111735882376,0
2025-07-26 18:00:00,edge-3,54.95714119464893,88.24446057612984,95.75732930644537,19.56882722665696,0
2025-07-26 19:00:00,edge-3,31.58676473551725,86.29598258751251,116.1409164611732,26.53312916039448,0
2025-07-26 20:00:00,edge-3,76.58784396803205,46.27027717026831,120.30027429108111,30.409396817010204,0
2025-07-26 21:00:00,edge-3,34.72775097495588,76.36651430178037,113.90067356555633,17.84266668568293,0
2025-07-26 22:00:00,edge-3,55.069462905085715,50.45862270852179,122.3142127755096,24.168597957599417,0
2025-07-26 23:00:00,edge-3,46.14899110368717,73.65232686007602,65.87977068959634,21.595584563234056,0
2025-07-27 00:00:00,edge-3,43.54061974722811,76.1203545621349,63.43882574612674,21.65556211225221,0
2025-07-27 01:00:00,edge-3,61.464501822972764,84.84185624295475,98.29513573570975,21.23588864516744,0
2025-07-27 02:00:00,edge-3,53.666893989019485,50.14713290434606,99.2575471895501,18.33461004269421,0
2025-07-27 03:00:00,edge-3,57.69862236902196,80.28607374361847,79.10708693121485,2.075097195391489,0
2025-07-27 04:00:00,edge-3,37.76470564754945,22.54371927757456,109.64001185658702,27.674046622992442,0
2025-07-27 05:00:00,edge-3,47.38887551938009,85.92431363077723,136.3286972333616,16.526337061638003,0
2025-07-27 06:00:00,edge-3,38.456975302389495,59.499665543629675,147.50047496613945,18.79221427524696,0
2025-07-27 07:00:00,edge-3,47.013926180338025,59.92544004028605,156.49047490588623,18.89853549990956,0
2025-07-27 08:00:00,edge-3,48.21856662698886,19.251269886190947,47.4079334777126,16.080983033733112,0
2025-07-27 09:00:00,edge-3,77.66456259807194,52.22668225505238,53.48005705166298,21.20120070997811,0
2025-07-27 10:00:00,edge-3,46.10917228296889,87.10958799227102,88.41418426233415,19.778437822889575,0
2025-07-27 11:00:00,edge-3,18.11602513204031,51.465962165943715,103.21146164029506,16.41732010585231,1
2025-07-27 12:00:00,edge-3,70.9263730598118,74.26925521950417,90.46327984572045,20.746510083256776,0
2025-07-27 13:00:00,edge-3,56.73889061039035,60.69110255428218,77.89442679269803,19.83476653520818,0
2025-07-27 14:00:00,edge-3,48.03484348169916,81.25338279199397,87.82327039210512,24.63919285644051,0
2025-07-27 15:00:00,edge-3,43.44176949708358,63.83001930408249,119.33255289730012,13.298086061591336,0
2025-07-27 16:00:00,edge-3,35.796115159146716,41.36376937803796,46.815102128318706,15.973053395541084,0
2025-07-27 17:00:00,edge-3,79.07072145629738,61.129013596978865,193.7342869034841,23.626488054187025,0
2025-07-27 18:00:00,edge-3,50.77767332990055,92.02433807402426,100.83974173537197,16.801285282758883,0
2025-07-27 19:00:00,edge-3,23.93373284777788,69.95290156072403,142.033895769149,15.482988687274583,0
2025-07-27 20:00:00,edge-3,54.91610049927863,57.67107385412671,76.7998042014197,17.048545294956945,0
2025-07-27 21:00:00,edge-3,68.09257553052261,100.0,122.97398370099074,19.495106416553085,0
2025-07-27 22:00:00,edge-3,52.34652002530246,83.18431405122442,104.00364291314303,19.51410531966479,1
2025-07-27 23:00:00,edge-3,36.4760979170703,76.3346783079692,134.27233575553174,18.950207819488334,0
2025-07-28 00:00:00,edge-3,35.13388570963014,66.3468493048875,92.05412328704992,14.857174257756752,0
2025-07-28 01:00:00,edge-3,36.24021608421147,74.60547669502215,162.06254268358714,23.86579463626766,0
2025-07-28 02:00:00,edge-3,72.82486995570427,75.25464146365681,40.31776610051824,26.63109881128839,0
2025-07-28 03:00:00,edge-3,48.92503917144763,16.343693088957245,137.97495320792092,10.447856568066346,0
2025-07-28 04:00:00,edge-3,24.819133779820547,67.89872425658898,104.74879022132193,12.232296912882369,0
2025-07-28 05:00:00,edge-3,55.76200888766696,56.78388281328683,59.26693206508226,25.014284873874935,0
2025-07-28 06:00:00,edge-3,52.11555178360328,50.00447453726849,178.0826348018844,27.848981703128693,0
2025-07-28 07:00:00,edge-3,43.266567996750034,56.09125439911524,173.94790906270316,9.354105141476317,0
2025-07-28 08:00:00,edge-3,34.693898658667834,28.883026263555976,17.045170207061787,24.07718250639417,0
2025-07-28 09:00:00,edge-3,34.04157650340687,23.907797999256417,107.07137549383299,28.189399432243896,0
2025-07-28 10:00:00,edge-3,66.29950723199508,84.93004834896993,128.22650218922945,15.687938670835942,0
2025-07-28 11:00:00,edge-3,53.71269283707646,69.24315639417853,117.66819233271261,27.898339134466053,0
2025-07-28 12:00:00,edge-3,57.17965496992676,11.739757455754415,160.62118433113733,19.11002859559997,0
2025-07-28 13:00:00,edge-3,53.6713821437018,48.472309171965186,152.30530830058458,21.573185452865598,0
2025-07-28 14:00:00,edge-3,54.91533057367733,77.61103466793061,110.60749425268727,16.403833427264555,0
2025-07-28 15:00:00,edge-3,42.97408004857638,54.399712525587375,191.08414449646546,25.005142630106945,0
2025-07-28 16:00:00,edge-3,46.912559682788356,84.90009907596723,137.4738609083031,24.172260588077336,0
2025-07-28 17:00:00,edge-3,67.47367708137564,80.99503598553268,85.94342019288311,28.623546778649118,0
2025-07-28 18:00:00,edge-3,71.21885251728668,32.86577581378573,77.90609620686594,27.203036845551125,0
2025-07-28 19:00:00,edge-3,31.668620183603743,57.13351802302336,149.73366011894433,19.954249778913823,0
2025-07-28 20:00:00,edge-3,46.87611750338326,51.03821150382592,68.28183093878232,35.541893075909485,0
2025-07-28 21:00:00,edge-3,62.58928038490497,32.21523411295799,83.6104688216609,26.7539632423685,0
2025-07-28 22:00:00,edge-3,78.23119598323595,30.91451350289457,90.41712434180607,22.702580175228285,0
2025-07-28 23:00:00,edge-3,76.72939371996125,43.87956907516545,114.22613573104603,15.01422801173194,0
2025-07-29 00:00:00,edge-3,38.0636327758025,47.181491809747236,92.26166548153672,12.349836353861825,0
2025-07-29 01:00:00,edge-3,69.12569177308738,65.66459554486725,47.32116414079446,12.774860714616697,0
2025-07-29 02:00:00,edge-3,50.87954453160525,80.8842694642884,146.48318951963054,15.331672565377271,0
2025-07-29 03:00:00,edge-3,65.66624958313608,70.2728991162474,83.8240540485954,26.88651327945114,0
2025-07-29 04:00:00,edge-3,61.8241802123193,75.00744480561647,180.79741075197967,22.435444566687615,0
2025-07-29 05:00:00,edge-3,31.040539361528552,54.66764357059265,112.15960029039357,16.93313408315771,0
2025-07-29 06:00:00,edge-3,58.249609349407635,72.0600039322578,150.68829937608638,19.320654945516463,0
2025-07-29 07:00:00,edge-3,65.08544886753933,57.032500368194775,125.23446056723171,18.71126798536057,0
2025-07-29 08:00:00,edge-3,49.69767117458252,51.17055233494435,152.60225085826505,24.000253352618316,0
2025-07-29 09:00:00,edge-3,46.30525359040069,97.94201897791251,122.81355985057729,15.60601118782085,0
2025-07-29 10:00:00,edge-3,26.425041323403676,13.39048086905003,109.40675335967225,21.748431930581212,0
2025-07-29 11:00:00,edge-3,60.25426274826401,22.533914053852783,143.72936367426067,21.5004288797335,0
2025-07-29 12:00:00,edge-3,53.13122551720866,67.65399508267208,199.4388845836821,15.75565994923544,0
2025-07-29 13:00:00,edge-3,36.167241279348715,54.700353029351,89.20812245580498,27.940030146051743,0
2025-07-29 14:00:00,edge-3,45.112400046854,31.260312996661554,131.79707950900055,18.52214396738436,0
2025-07-29 15:00:00,edge-3,52.31754873691659,38.90778097672464,99.79020309959405,15.03624937721882,0
2025-07-29 16:00:00,edge-3,41.620463164209944,41.511884062764366,120.24236081972138,24.264399897600967,0
2025-07-29 17:00:00,edge-3,50.04015691264837,77.84673074261828,101.68634230306135,20.272477885773213,0
2025-07-29 18:00:00,edge-3,23.751010291948262,84.24820862128878,13.690284571583874,22.042141563295274,0
2025-07-29 19:00:00,edge-3,70.24132545277934,92.79125130461236,91.99253129047293,14.0766009990423,0
2025-07-29 20:00:00,edge-3,50.23863927449427,28.21977555581324,139.98220291234136,24.06208125820986,0
2025-07-29 21:00:00,edge-3,33.509697402645344,32.65752934976936,69.39173506925718,30.86214182262277,0
2025-07-29 22:00:00,edge-3,13.10436727418476,31.287470509989546,136.8378577228617,13.685831351077685,0
2025-07-29 23:00:00,edge-3,65.43702411550089,85.77714011540019,107.34436657561379,21.771044029947642,0
2025-07-30 00:00:00,edge-3,58.37137329085463,68.34448908839059,92.34037876583163,16.073451523249936,0
2025-07-30 01:00:00,edge-3,53.16028570203577,61.60398432939443,136.2326154113347,33.448030297987316,0
2025-07-30 02:00:00,edge-3,62.95472001896906,64.59257387694895,127.24126174257046,26.19816239075125,0
2025-07-30 03:00:00,edge-3,62.91347594445067,58.86443445722513,116.82188284792142,21.41053671514985,0
2025-07-30 04:00:00,edge-3,52.916571050802986,37.5771590518699,140.63600811121657,13.860662620652898,0
2025-07-30 05:00:00,edge-3,46.18678674113274,70.26345579569809,108.12393278354322,15.06971962611871,0
2025-07-30 06:00:00,edge-3,43.742876020771135,56.27722988692627,34.21335868043904,23.731372528408944,0
2025-07-30 07:00:00,edge-3,56.31413035857799,35.99356973041414,84.87516507470723,13.187539011412547,0
2025-07-30 08:00:00,edge-3,70.95547062319024,71.48570890716115,27.823903088805366,13.34443077628966,0
2025-07-30 09:00:00,edge-3,48.45645243026044,51.484247274548245,126.29459304834535,20.04415632583939,0
2025-07-30 10:00:00,edge-3,72.14716108875083,64.54966973682754,135.84799357171872,20.667083347717874,0
2025-07-30 11:00:00,edge-3,55.59728710178618,57.5004167740395,137.66808968532166,21.900157035971468,0
2025-07-30 12:00:00,edge-3,55.710364527749924,77.82757544449618,119.56378796919216,17.802373510914432,0
2025-07-30 13:00:00,edge-3,86.0766420098596,64.40325948457883,138.71700517557196,24.600732730655427,0
2025-07-30 14:00:00,edge-3,74.79017324327648,42.32599650286389,36.935866469301565,15.690926435117866,0
2025-07-30 15:00:00,edge-3,75.17913866582322,66.44006447077064,95.69732312822849,23.133221767782207,0
2025-07-30 16:00:00,edge-3,38.03579512449713,67.09377448946124,43.4033604476714,21.070603393340626,0
2025-07-30 17:00:00,edge-3,82.88273753234435,70.22665948077746,85.66681548776444,23.003245428142662,0
2025-07-30 18:00:00,edge-3,48.76674808820065,80.71748509463825,164.6500694373103,25.90999025962769,0
2025-07-30 19:00:00,edge-3,46.587632303697404,47.68034429645654,143.72948729418775,17.723338274475594,0
2025-07-30 20:00:00,edge-3,17.611273798801413,73.35871334361065,126.49141625897687,16.694612340902857,0
2025-07-30 21:00:00,edge-3,54.89436236830734,25.5036552431839,92.73519085597428,11.558031219242084,0
2025-07-30 22:00:00,edge-3,33.74969062846041,57.60030369423387,60.25620862217673,9.904989520385818,0
2025-07-30 23:00:00,edge-3,56.12380742820486,54.50680230384715,107.48110735137716,19.12012920965261,0
2025-07-31 00:00:00,edge-3,32.57652300143462,88.95690440360559,144.42703327289226,19.46238559565193,0
2025-07-31 01:00:00,edge-3,76.96549756692207,56.87329142047029,116.39485957036936,14.569584380280867,0
2025-07-31 02:00:00,edge-3,58.27360944315093,72.15977556343219,36.57236843261752,15.644501500657793,0
2025-07-31 03:00:00,edge-3,84.19807363624365,24.76442754254886,104.18443588463342,27.617269286479644,0
2025-07-31 04:00:00,edge-3,34.65463952761231,52.964840706228365,23.466872317346073,24.379198901514066,0
2025-07-31 05:00:00,edge-3,73.23768867061963,43.072802651328416,132.1673533242403,13.691965626391884,0
2025-07-31 06:00:00,edge-3,22.959313744507597,100.0,72.2796900773314,17.788259744405476,0
2025-07-31 07:00:00,edge-3,53.12113214711441,46.66406485757285,51.075144005882684,22.030013458282017,0
2025-07-31 08:00:00,edge-3,40.525653200870735,61.46558145322904,132.71722650928814,16.867744878197293,0
2025-07-31 09:00:00,edge-3,43.280651971244644,62.531516045503395,122.37511348735946,15.956523422972838,0
2025-07-31 10:00:00,edge-3,42.25255373136757,28.210434181266933,109.29595849656843,18.308771081087343,0
2025-07-31 11:00:00,edge-3,36.27925721973006,49.47929178913772,187.66831788604205,25.45330442666237,0
2025-07-31 12:00:00,edge-3,31.10467540023961,68.09533025298511,125.39999345023824,25.907006512593696,0
2025-07-31 13:00:00,edge-3,43.363597896027954,61.714445504825704,74.20172280290532,16.32276591103865,0
2025-07-31 14:00:00,edge-3,51.74042595930307,13.991780559841267,120.76815469939767,22.302755473171555,0
2025-07-31 15:00:00,edge-3,67.45541534939028,48.660171109907985,88.55690626414228,19.967941235611246,0
2025-07-31 16:00:00,edge-3,54.43025594931581,80.41643322893785,150.6703528758801,14.958822537569747,0
2025-07-31 17:00:00,edge-3,67.4981030194158,71.7644585462587,111.23908827321712,18.514627433749784,0
2025-07-31 18:00:00,edge-3,27.827346920643496,84.36066703650408,115.19693147201794,13.678829060011804,0
2025-07-31 19:00:00,edge-3,43.50545891436887,40.28705325153418,42.30526359218824,25.815276185765477,0
2025-07-31 20:00:00,edge-3,60.66507378704637,85.61859070558116,102.45406478011809,27.762360213276516,0
2025-07-31 21:00:00,edge-3,55.14786133687038,59.111879034216365,97.74936582938963,17.947134592129547,0
2025-07-31 22:00:00,edge-3,37.082373280112336,91.84445001877879,59.031461791577954,16.754603437278433,0
2025-07-31 23:00:00,edge-3,64.01103338248853,60.06608868167547,91.1399405444462,25.27297218824288,0
2025-08-01 00:00:00,edge-3,42.03090227071278,19.050490145713738,117.43009774336313,26.08074470490009,0
2025-08-01 01:00:00,edge-3,38.33954657909419,76.98509142614287,99.82601602623947,14.427942990537424,0
2025-08-01 02:00:00,edge-3,57.30421640745212,51.12972644050715,43.51601233663865,19.25977665623675,0
2025-08-01 03:00:00,edge-3,50.09254048001354,52.47540777263033,89.07132667212227,19.70530806064383,0
2025-08-01 04:00:00,edge-3,42.15631497457085,30.93807137860461,81.27900843840503,16.146118631725404,0
2025-08-01 05:00:00,edge-3,41.64697212129342,92.44398998012086,107.74054092124732,21.92990847043724,0
2025-08-01 06:00:00,edge-3,33.95304800289953,49.57797652394305,103.4213024757769,16.500273324580245,0
2025-08-01 07:00:00,edge-3,44.06377630911703,91.5007154982504,83.53547751552613,17.298696273218123,0
2025-08-01 08:00:00,edge-3,66.50014153231153,51.37513676814294,81.97346226306595,19.493286350824796,0
2025-08-01 09:00:00,edge-3,53.66825694482247,41.44509595701444,102.68890351937999,12.554688588873205,0
2025-08-01 10:00:00,edge-3,64.37891121166018,86.39058348059628,138.5190701994625,9.717733650116786,0
2025-08-01 11:00:00,edge-3,57.74102806512052,58.53330501999541,111.14562090832743,24.591361833191634,0
2025-08-01 12:00:00,edge-3,40.81630689542271,58.72855985289688,156.92277301162855,16.298384554440766,0
2025-08-01 13:00:00,edge-3,25.262880878236352,34.3674811943376,145.32763915367562,30.674320415125194,0
2025-08-01 14:00:00,edge-3,36.09718452944307,50.847532906074875,159.8672998483661,29.859189625418303,0
2025-08-01 15:00:00,edge-3,39.9314628335372,68.57391647261997,154.74510607212224,17.46760689140472,0
2025-08-01 16:00:00,edge-3,38.771256945625105,34.01640012482295,162.5179806696289,31.695264977913133,0
2025-08-01 17:00:00,edge-3,64.71529890289581,49.21824611656366,53.87428758115064,24.687872646937883,0
2025-08-01 18:00:00,edge-3,64.55882700274553,51.59107125185085,125.89705111641874,16.77343098528462,0
2025-08-01 19:00:00,edge-3,83.17819460414968,61.32881609427996,148.73282211455586,7.090801300938628,0
2025-08-01 20:00:00,edge-3,38.54418243211422,89.59119291276528,155.96109287426475,23.440775688001633,0
2025-08-01 21:00:00,edge-3,73.96172459096623,54.00093734034032,69.17124747944189,20.156479374405727,0
2025-08-01 22:00:00,edge-3,73.86900808496195,46.189986751748755,126.29522099725752,22.156807928718493,0
2025-08-01 23:00:00,edge-3,46.51604362941704,100.0,103.00812259801677,18.855819117477754,0
2025-08-02 00:00:00,edge-3,57.10333095410352,51.3362929295314,173.88240932030448,14.280715347005678,0
2025-08-02 01:00:00,edge-3,68.61099873711817,56.186836776616076,44.50833502422198,17.86486667789413,0
2025-08-02 02:00:00,edge-3,49.116130660066084,52.84307261617935,69.22841674308538,23.5331864297252,0
2025-08-02 03:00:00,edge-3,47.95412334178036,54.46461797780745,27.574647001506193,18.228123163128945,0
2025-08-02 04:00:00,edge-3,40.58993868323822,61.55509726031922,105.7846514813233,18.197910713286962,0
2025-08-02 05:00:00,edge-3,14.599422220054556,78.41592955186549,190.55361077078607,12.403064559711769,0
2025-08-02 06:00:00,edge-3,51.057074247327186,68.07975446546811,98.22633525866831,20.456002408891376,0
2025-08-02 07:00:00,edge-3,39.3519600881986,81.54191126732842,104.04133290097016,14.440340292562352,0
2025-08-02 08:00:00,edge-3,33.869770645747586,80.88057349214867,122.00955082492818,24.592630998490563,0
2025-08-02 09:00:00,edge-3,56.33287475216472,64.17104211231752,95.34838059970836,16.32949549884909,0
2025-08-02 10:00:00,edge-3,28.23031638768353,67.5262394012755,114.64104076576321,18.521479547521217,0
2025-08-02 11:00:00,edge-3,62.091198369209266,82.17473352537246,115.68846677311257,30.81991782872186,0
2025-08-02 12:00:00,edge-3,57.25398972890782,37.77580143995035,66.17773391625893,18.46712888649706,0
2025-08-02 13:00:00,edge-3,43.99710182454122,100.0,96.23813153801326,17.79712591933462,0
2025-08-02 14:00:00,edge-3,49.050346207333114,49.74829738944786,129.67731705960983,22.928109929494653,0
2025-08-02 15:00:00,edge-3,32.14668358768637,52.980701568620475,137.1430446625238,11.073690988871736,0
2025-08-02 16:00:00,edge-3,61.25507905048064,35.76198050652469,151.940066247771,26.25404660889263,0
2025-08-02 17:00:00,edge-3,52.81046361576898,36.35698384091204,113.41744267131176,24.969700217277975,0
2025-08-02 18:00:00,edge-3,53.92774931884316,79.48068137779472,114.23142844977762,22.622258724373626,0
2025-08-02 19:00:00,edge-3,57.528355695096955,100.0,130.007394608585,3.114512532618452,0
2025-08-02 20:00:00,edge-3,40.36376879162414,48.655197783833046,76.20919145714768,18.702941507621116,0
2025-08-02 21:00:00,edge-3,27.21412587618599,66.94633056255036,74.56883792043351,13.635668869973335,0
2025-08-02 22:00:00,edge-3,64.35977562368946,64.40333191424327,95.00808569382406,25.6205339197977,0
2025-08-02 23:00:00,edge-3,60.330776204186115,80.00489124833517,48.999292017835856,25.262805436280058,0
2025-08-03 00:00:00,edge-3,41.969617950935984,100.0,116.27603086799635,21.940049449153868,0
2025-08-03 01:00:00,edge-3,56.1366529869506,90.41946835963172,141.96328144673055,13.984444014299935,0
2025-08-03 02:00:00,edge-3,68.86960158076926,55.22681438038505,71.59825420646584,27.47147105262465,0
2025-08-03 03:00:00,edge-3,67.0805120462591,70.5753527141927,117.40596759541084,18.688694304902562,0
2025-08-03 04:00:00,edge-3,41.53161745352006,72.56115685484454,74.83475796232027,29.026855334502827,0
2025-08-03 05:00:00,edge-3,27.668584318486232,59.59818737664761,59.33697992020296,21.32693533431324,0
2025-08-03 06:00:00,edge-3,30.2417729060487,38.08127733006538,182.22244175038668,22.53404009458324,0
2025-08-03 07:00:00,edge-3,45.32410980567333,44.024475628739566,59.91067455931031,17.69847807718735,0
2025-08-03 08:00:00,edge-3,71.93475699930738,82.9630530185843,48.8272272764862,27.034777888909044,0
2025-08-03 09:00:00,edge-3,39.07331881787948,85.02615991644099,108.58861588221251,23.042169421468042,0
2025-08-03 10:00:00,edge-3,41.05508220485967,55.84865270321627,110.74085913843065,27.214458462573106,0
2025-08-03 11:00:00,edge-3,40.74633352822523,65.22110788120176,126.68928564759763,20.8877059927352,0
2025-08-03 12:00:00,edge-3,42.02403805566999,83.94527642659287,180.04912214039626,19.764806703721003,0
2025-08-03 13:00:00,edge-3,49.83159733870059,25.914622559334035,68.91480739221478,22.975650814494056,0
2025-08-03 14:00:00,edge-3,30.799247381723667,51.07295138322287,76.86252648104399,27.21270254545604,0
2025-08-03 15:00:00,edge-3,66.26539934490427,100.0,164.35221989227426,25.08367153619586,0
2025-08-03 16:00:00,edge-3,47.827683829855296,65.98615432406635,137.56495062023137,20.691119035771365,0
2025-08-03 17:00:00,edge-3,87.18701862088002,37.415678305931316,132.00325351046928,10.7139074618605,0
2025-08-03 18:00:00,edge-3,32.39643502174978,62.34564587147429,76.40525217970725,24.051930196856617,0
2025-08-03 19:00:00,edge-3,73.84799257737362,80.42871184536553,145.03552881649009,12.806476012730041,0
2025-08-03 20:00:00,edge-3,70.8701809697973,9.069341253428362,132.12731280724142,20.175028780761693,0
2025-08-03 21:00:00,edge-3,43.824739867315266,63.525716343821856,107.58149072477462,19.421169063147126,0
2025-08-03 22:00:00,edge-3,44.074090797321986,52.551708908150246,76.60288759066032,12.911157584671933,0
2025-08-03 23:00:00,edge-3,36.180532758051555,27.16003747126105,104.26782217553782,21.862515449369166,0
2025-08-04 00:00:00,edge-3,36.352678621406675,61.63854510260618,165.93947553933089,30.771588701036386,0
